Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,121.919998,124.129997,101.099998,119.610001,116.998154,7633900
2020-03-19,117.750000,122.419998,112.019997,118.959999,116.362343,6814100
2020-03-20,120.889999,121.160004,110.779999,112.500000,110.043404,6801200
2020-03-23,107.489998,111.080002,101.080002,103.860001,101.592064,8200400
2020-03-24,110.000000,119.529999,109.250000,119.510002,116.900330,5799100
2020-03-25,120.290001,135.339996,119.800003,129.649994,126.818909,7159100
2020-03-26,131.830002,139.389999,131.160004,137.399994,134.399658,5594400
2020-03-27,131.419998,135.210007,128.139999,131.270004,128.403549,3924900
2020-03-30,130.750000,133.759995,130.130005,131.750000,128.873047,5035700
2020-03-31,131.839996,136.110001,130.000000,133.789993,130.868500,5296000
2020-04-01,128.279999,131.279999,125.500000,129.710007,126.877609,4246100
2020-04-02,128.600006,133.149994,127.139999,132.809998,129.909912,3504200
2020-04-03,132.500000,132.839996,126.529999,127.449997,124.666946,4031500
2020-04-06,133.520004,135.369995,132.509995,134.000000,131.073914,4874300
2020-04-07,140.639999,142.220001,135.000000,135.240005,132.286835,4051700
2020-04-08,136.669998,140.380005,135.210007,139.250000,136.209290,3890600
2020-04-09,140.000000,146.300003,139.699997,143.429993,140.298004,4365000
2020-04-13,142.759995,143.210007,136.509995,137.940002,134.927887,3016300
2020-04-14,140.710007,143.729996,138.550003,140.589996,137.520004,3486600
2020-04-15,137.570007,137.970001,132.509995,134.839996,131.895584,3252800
2020-04-16,134.580002,135.300003,129.580002,132.330002,129.440384,4016700
2020-04-17,135.869995,140.199997,135.669998,138.320007,135.299606,4750700
2020-04-20,135.789993,138.190002,134.889999,135.699997,132.736801,2529000
2020-04-21,133.070007,134.020004,130.720001,132.000000,129.117599,2418100
2020-04-22,134.220001,134.710007,131.750000,133.029999,130.125107,2629700
2020-04-23,134.750000,138.589996,134.160004,134.679993,131.739075,2786400
2020-04-24,135.699997,136.240005,132.360001,135.520004,132.560730,2837900
2020-04-27,136.529999,141.080002,135.779999,139.880005,136.825531,3137700
2020-04-28,143.320007,146.589996,142.119995,142.759995,139.642624,3377900
2020-04-29,145.500000,147.869995,144.009995,146.160004,142.968399,2651200
2020-04-30,143.490005,143.990005,140.559998,141.899994,138.801407,4492600
2020-05-01,139.330002,139.500000,134.169998,137.250000,134.252945,3681100
2020-05-04,133.899994,136.360001,132.809998,135.199997,132.247711,4123000
2020-05-05,137.089996,137.089996,134.529999,134.869995,131.924911,3122300
2020-05-06,136.110001,136.110001,132.979996,133.039993,130.134872,2349500
2020-05-07,134.619995,135.649994,132.009995,132.789993,129.890335,3096500
2020-05-08,134.669998,137.320007,134.399994,136.910004,133.920380,2740400
2020-05-11,135.759995,135.919998,134.149994,134.279999,131.347824,2356400
2020-05-12,135.320007,136.029999,127.500000,127.589996,124.803886,4870400
2020-05-13,127.129997,127.139999,121.879997,122.970001,120.284775,5786200
2020-05-14,120.269997,127.260002,117.110001,127.050003,125.191948,5226200
2020-05-15,125.370003,126.660004,123.730003,125.410004,123.575935,4660300
2020-05-18,130.500000,137.589996,129.679993,136.039993,134.050461,6405800
2020-05-19,135.250000,135.419998,131.940002,131.949997,130.020279,4427800
2020-05-20,134.550003,136.679993,134.259995,136.029999,134.040619,2949700
2020-05-21,137.529999,138.789993,136.289993,137.690002,135.676346,2374300
2020-05-22,137.470001,139.339996,136.449997,139.179993,137.144547,2958000
2020-05-26,143.770004,146.259995,143.410004,144.940002,142.820313,4370200
2020-05-27,148.360001,150.940002,146.869995,148.589996,146.416931,4291700
2020-05-28,150.000000,151.210007,144.679993,147.559998,145.401978,3481800
2020-05-29,145.720001,149.899994,144.330002,145.850006,143.717010,4135500
2020-06-01,145.490005,147.789993,144.910004,146.179993,144.042175,2071100
2020-06-02,147.789993,148.729996,146.449997,148.350006,146.180450,3625800
2020-06-03,150.240005,154.380005,150.050003,153.350006,151.107330,2992700
2020-06-04,152.009995,156.179993,151.130005,155.910004,153.629868,3768200
2020-06-05,162.910004,165.720001,160.539993,161.369995,159.010010,4524900
2020-06-08,161.570007,164.300003,161.070007,162.919998,160.537354,3573400
2020-06-09,160.360001,161.000000,157.539993,158.100006,155.787842,3679100
2020-06-10,157.720001,157.850006,153.429993,154.119995,151.866043,3309800
2020-06-11,148.660004,148.820007,143.089996,143.440002,141.342255,4184900
2020-06-12,148.210007,149.000000,141.149994,144.509995,142.396591,3612400
2020-06-15,140.119995,148.100006,139.699997,146.630005,144.485611,3314000
2020-06-16,152.110001,152.410004,146.169998,149.110001,146.929321,3804500
2020-06-17,149.690002,150.070007,147.809998,148.339996,146.170578,3507600
2020-06-18,146.850006,149.000000,146.320007,148.229996,146.062195,2581600
2020-06-19,150.460007,150.839996,144.729996,145.369995,143.244019,5265900
2020-06-22,144.610001,146.500000,143.339996,144.940002,142.820313,2529900
2020-06-23,146.889999,147.240005,144.720001,144.860001,142.741486,2309800
2020-06-24,142.820007,143.330002,138.080002,138.350006,136.326691,3371200
2020-06-25,138.029999,142.800003,137.789993,142.460007,140.376587,4019000
2020-06-26,142.309998,142.309998,137.529999,138.210007,136.188736,10255300
2020-06-29,140.110001,143.300003,139.279999,143.240005,141.145172,2971200
2020-06-30,142.259995,145.520004,142.020004,144.589996,142.475418,3688000
2020-07-01,145.220001,146.479996,142.970001,144.110001,142.002441,2609500
2020-07-02,145.580002,147.149994,144.550003,145.020004,142.899155,2758500
2020-07-06,147.250000,148.300003,146.130005,147.220001,145.066956,2336700
2020-07-07,146.000000,146.100006,144.259995,144.970001,142.849869,2622000
2020-07-08,144.429993,145.929993,143.910004,145.589996,143.460800,3587800
2020-07-09,144.740005,145.520004,141.330002,141.369995,139.302521,3167200
2020-07-10,141.630005,143.119995,140.899994,142.449997,140.366730,2325000
2020-07-13,143.580002,145.880005,142.250000,143.490005,141.391525,2585700
2020-07-14,143.490005,148.309998,142.289993,148.100006,145.934097,2649800
2020-07-15,151.199997,152.690002,150.869995,151.929993,149.708069,2984600
2020-07-16,151.009995,153.509995,150.250000,153.080002,150.841263,3697600
2020-07-17,153.500000,155.380005,152.460007,155.000000,152.733200,4886500
2020-07-20,154.119995,154.880005,152.520004,153.389999,151.146729,4876200
2020-07-21,153.880005,157.020004,153.880005,154.759995,152.496704,2394000
2020-07-22,154.110001,155.610001,153.910004,154.610001,152.348892,1798600
2020-07-23,154.360001,155.490005,152.869995,153.729996,151.481735,2625600
2020-07-24,154.000000,154.250000,149.039993,149.429993,147.244629,4368300
2020-07-27,148.800003,150.960007,147.919998,150.759995,148.555191,3378300
2020-07-28,150.500000,152.080002,149.419998,152.009995,149.786896,3904200
2020-07-29,151.570007,155.429993,151.169998,154.580002,152.319321,3311500
2020-07-30,152.929993,153.070007,149.029999,149.160004,146.978592,2749100
2020-07-31,148.919998,149.479996,147.000000,149.369995,147.185516,4061200
2020-08-03,150.130005,150.250000,147.309998,148.529999,146.357819,2105400
2020-08-04,147.259995,148.160004,146.210007,147.330002,145.175354,3078300
2020-08-05,148.789993,151.000000,148.550003,150.820007,148.614319,4181000
2020-08-06,150.919998,152.899994,150.339996,152.580002,150.348587,2502700
2020-08-07,152.440002,155.259995,151.860001,155.110001,152.841583,2520200
2020-08-10,155.160004,159.880005,155.160004,159.429993,157.098404,2858800
2020-08-11,160.720001,163.250000,160.100006,160.279999,157.935959,3773700
2020-08-12,162.520004,162.820007,158.990005,160.070007,157.729050,2670100
2020-08-13,157.679993,159.649994,157.570007,158.979996,157.540771,2574900
2020-08-14,158.000000,160.869995,157.960007,160.279999,158.828995,2844700
2020-08-17,160.029999,160.880005,158.050003,158.759995,157.322754,2817200
2020-08-18,158.990005,159.759995,157.220001,157.380005,155.955261,1869300
2020-08-19,157.570007,158.130005,156.160004,156.850006,155.430054,2098100
2020-08-20,155.500000,157.020004,155.210007,156.169998,154.756195,1600300
2020-08-21,155.960007,157.759995,155.960007,157.500000,156.074158,2507800
2020-08-24,158.100006,159.449997,156.509995,159.369995,157.927231,2087000
2020-08-25,164.339996,167.000000,163.520004,164.529999,163.040527,7400500
2020-08-26,164.800003,166.429993,163.339996,165.309998,163.813446,3466600
2020-08-27,166.190002,168.690002,165.089996,165.990005,164.487305,4281100
2020-08-28,166.320007,168.699997,165.460007,168.380005,166.855682,13011800
2020-08-31,168.580002,168.589996,164.690002,165.550003,164.051285,4561900
2020-09-01,163.789993,168.160004,163.500000,167.970001,166.449371,3975100
2020-09-02,168.729996,172.929993,167.919998,172.470001,170.908646,4111900
2020-09-03,173.369995,173.820007,165.059998,166.300003,164.794495,3527700
2020-09-04,168.720001,169.660004,164.580002,166.690002,165.180969,3326500
2020-09-08,165.190002,166.440002,163.300003,164.270004,162.782883,2796800
2020-09-09,165.250000,167.550003,164.860001,165.750000,164.249466,2807500
2020-09-10,167.300003,167.300003,163.820007,164.270004,162.782883,2814900
2020-09-11,164.509995,167.449997,164.270004,166.449997,164.943130,2116700
2020-09-14,168.009995,169.539993,167.369995,168.470001,166.944855,2134000
2020-09-15,169.270004,169.990005,168.070007,168.300003,166.776398,1851200
2020-09-16,169.289993,171.360001,168.479996,170.000000,168.460999,3152000
2020-09-17,168.039993,171.449997,166.710007,170.339996,168.797928,2661400
2020-09-18,169.479996,170.470001,167.699997,168.699997,167.172760,4908000
2020-09-21,164.820007,165.179993,158.589996,161.369995,159.909119,4459600
2020-09-22,160.850006,163.000000,160.119995,162.679993,161.207260,2501000
2020-09-23,162.320007,163.899994,157.830002,158.789993,157.352478,2507600
2020-09-24,158.320007,160.919998,156.850006,158.759995,157.322754,2238300
2020-09-25,157.649994,162.059998,157.169998,161.490005,160.028046,2593900
2020-09-28,164.440002,166.149994,163.229996,164.639999,163.149521,2512600
2020-09-29,164.559998,166.229996,163.470001,164.509995,163.020691,2169300
2020-09-30,165.770004,167.919998,163.020004,164.610001,163.119797,2883400
2020-10-01,166.199997,167.139999,162.119995,163.679993,162.198212,2409300
2020-10-02,161.619995,167.000000,161.350006,165.610001,164.110748,2339900
2020-10-05,166.990005,169.250000,166.740005,168.720001,167.192596,1750000
2020-10-06,169.110001,171.419998,166.619995,166.889999,165.379150,2345800
2020-10-07,168.990005,172.199997,168.520004,171.550003,169.996964,2030200
2020-10-08,172.380005,173.869995,171.479996,173.779999,172.206772,1977900
2020-10-09,174.399994,176.059998,173.270004,174.380005,172.801361,2636900
2020-10-12,175.059998,176.979996,174.119995,175.360001,173.772476,3396300
2020-10-13,173.929993,174.940002,170.520004,171.550003,169.996964,2315300
2020-10-14,173.089996,174.960007,172.800003,173.470001,171.899597,2386400
2020-10-15,171.059998,173.539993,170.330002,172.610001,171.047379,2436600
2020-10-16,173.300003,176.399994,172.800003,174.860001,173.277008,3628800
2020-10-19,174.589996,175.160004,171.050003,171.589996,170.036606,2103500
2020-10-20,172.470001,175.720001,172.470001,173.259995,171.691483,1580300
2020-10-21,172.589996,175.220001,172.550003,172.869995,171.305008,1827000
2020-10-22,173.610001,177.250000,173.039993,176.850006,175.249008,1882100
2020-10-23,178.000000,178.639999,173.660004,175.539993,173.950851,1987900
2020-10-26,173.199997,173.199997,167.600006,170.169998,168.629471,2323700
2020-10-27,169.039993,169.850006,166.660004,166.750000,165.240433,2009300
2020-10-28,162.520004,165.509995,160.970001,161.160004,159.701035,3233500
2020-10-29,160.410004,165.740005,159.419998,164.600006,163.109894,3113600
2020-10-30,161.539993,165.759995,161.050003,164.949997,163.456711,4389500
2020-11-02,169.199997,174.500000,168.110001,173.610001,172.038315,4198300
2020-11-03,175.529999,180.389999,174.250000,179.210007,177.587631,3719800
2020-11-04,176.440002,182.429993,173.279999,178.910004,177.290344,4318600
2020-11-05,180.389999,184.380005,180.220001,183.279999,181.620773,4585100
2020-11-06,183.529999,186.000000,182.880005,184.270004,182.601822,3080300
2020-11-09,204.899994,210.000000,193.419998,196.990005,195.206665,7735200
2020-11-10,199.410004,203.020004,198.130005,201.979996,200.151489,5882200
2020-11-11,202.300003,202.949997,198.339996,199.289993,197.485840,3238500
2020-11-12,197.550003,199.309998,195.679993,197.240005,196.370789,2659800
2020-11-13,198.839996,201.899994,198.839996,201.539993,200.651825,2355200
2020-11-16,205.990005,209.610001,203.399994,208.589996,207.670761,4898800
2020-11-17,206.910004,206.910004,203.360001,205.330002,204.425125,3447800
2020-11-18,204.500000,204.970001,200.960007,201.110001,200.223724,4422300
2020-11-19,201.279999,203.089996,199.889999,202.720001,201.826630,3263000
2020-11-20,201.770004,203.330002,200.500000,202.000000,201.109802,2359000
2020-11-23,203.649994,205.300003,203.419998,204.580002,203.678436,2806400
2020-11-24,208.300003,208.789993,206.740005,207.889999,206.973846,4053600
2020-11-25,208.000000,208.639999,206.550003,207.679993,206.764755,2434300
2020-11-27,207.669998,209.419998,207.600006,209.410004,208.487152,1434200
2020-11-30,207.169998,208.250000,203.919998,203.919998,203.021332,6465700
2020-12-01,207.089996,209.830002,205.929993,206.199997,205.291290,3795500
2020-12-02,205.990005,209.039993,205.970001,208.000000,207.083359,2459900
2020-12-03,206.610001,209.440002,206.410004,208.220001,207.302383,2779400
2020-12-04,209.389999,212.889999,209.389999,212.679993,211.742722,3198800
2020-12-07,211.509995,211.789993,209.350006,211.100006,210.169708,2595100
2020-12-08,210.320007,213.059998,209.899994,212.070007,211.135437,2302300
2020-12-09,212.839996,213.820007,210.720001,212.240005,211.304672,2946400
2020-12-10,210.250000,212.800003,210.220001,211.970001,211.035858,2987200
2020-12-11,209.550003,215.259995,209.550003,214.630005,213.684143,3120700
2020-12-14,216.000000,216.699997,211.699997,211.850006,210.916397,3345300
2020-12-15,214.000000,214.899994,211.880005,214.169998,213.226166,2502500
2020-12-16,213.389999,214.330002,209.229996,210.309998,209.383179,2930100
2020-12-17,210.949997,211.940002,210.000000,211.940002,211.005997,2148300
2020-12-18,212.289993,212.509995,208.619995,210.039993,209.114365,6686200
2020-12-21,205.630005,211.160004,204.850006,210.660004,209.731644,2467500
2020-12-22,210.570007,211.210007,207.850006,207.940002,207.023621,2019600
2020-12-23,209.610001,212.139999,209.240005,209.990005,209.064590,2046700
2020-12-24,210.529999,210.699997,208.600006,209.529999,208.606613,754900
2020-12-28,211.000000,211.229996,209.380005,209.940002,209.014816,1715700
2020-12-29,211.399994,211.399994,207.880005,209.130005,208.208389,1527600
2020-12-30,210.000000,211.589996,209.559998,210.949997,210.020355,1602100
2020-12-31,211.000000,213.000000,209.669998,212.699997,211.762650,1406400
2021-01-04,212.839996,213.009995,206.360001,207.949997,207.033569,2328900
2021-01-05,206.979996,210.190002,206.979996,208.460007,207.541336,2172100
2021-01-06,209.449997,213.979996,209.229996,212.259995,211.324585,2747900
2021-01-07,212.889999,214.009995,210.800003,212.610001,211.673050,2057300
2021-01-08,212.800003,213.410004,207.669998,210.029999,209.104416,3278900
2021-01-11,208.110001,209.619995,207.830002,208.360001,207.441772,2938900
2021-01-12,207.860001,209.479996,205.259995,208.880005,207.959488,2498800
2021-01-13,208.279999,208.619995,206.399994,207.020004,206.107681,2145100
2021-01-14,208.039993,209.779999,207.179993,208.610001,207.690674,3661500
2021-01-15,207.529999,207.860001,205.199997,205.970001,205.062302,3887500
2021-01-19,208.240005,208.759995,206.449997,206.759995,205.848816,2656300
2021-01-20,207.919998,208.669998,206.669998,208.080002,207.163010,2452400
2021-01-21,206.860001,207.809998,205.100006,205.229996,204.325562,2705900
2021-01-22,204.259995,204.460007,201.389999,202.250000,201.358704,3502700
2021-01-25,201.339996,202.559998,200.100006,201.869995,200.980362,4737700
2021-01-26,203.839996,204.770004,200.979996,201.059998,200.173935,2201900
2021-01-27,198.110001,200.759995,196.529999,199.380005,198.501358,4108600
2021-01-28,200.619995,205.350006,199.630005,202.839996,201.946091,3731700
2021-01-29,196.509995,200.940002,194.550003,195.369995,194.509018,4635100
2021-02-01,197.550003,197.770004,195.279999,195.559998,194.698181,2889000
2021-02-02,197.830002,200.869995,197.509995,200.119995,199.238083,2767800
2021-02-03,199.630005,199.899994,197.410004,199.139999,198.262405,1910100
2021-02-04,199.830002,201.460007,198.830002,200.589996,199.706009,2273300
2021-02-05,202.229996,203.869995,201.279999,202.919998,202.025742,1868100
2021-02-08,203.820007,204.899994,202.559998,203.860001,202.961609,2075700
2021-02-09,203.600006,203.800003,201.080002,202.020004,201.129715,1794000
2021-02-10,203.000000,203.350006,201.179993,202.160004,201.269104,1894600
2021-02-11,202.179993,203.100006,200.880005,202.179993,201.289001,1708400
2021-02-12,202.369995,203.789993,201.649994,203.570007,202.672882,1990300
2021-02-16,204.860001,205.570007,201.880005,203.440002,202.543457,2283400
2021-02-17,201.360001,202.190002,199.860001,201.899994,201.010239,2910200
2021-02-18,201.500000,204.820007,200.649994,203.520004,202.623108,1764900
2021-02-19,204.119995,206.830002,203.320007,203.559998,202.662918,2434400
2021-02-22,203.039993,204.300003,202.419998,203.619995,202.722656,2205300
2021-02-23,205.009995,205.839996,202.970001,205.039993,204.136398,2459300
2021-02-24,204.889999,212.139999,203.500000,211.029999,210.100006,3341500
2021-02-25,209.949997,210.460007,204.259995,204.789993,204.789993,2735000
2021-02-26,205.630005,205.800003,202.070007,202.350006,202.350006,3665700
2021-03-01,204.330002,208.149994,203.690002,206.220001,206.220001,2536000
