Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,118.330002,120.190002,114.699997,119.849998,115.560410,25795900
2020-03-05,115.669998,116.430000,112.580002,113.970001,109.890862,25025600
2020-03-06,106.260002,110.320000,105.019997,108.080002,104.211670,38159400
2020-03-09,96.570000,99.230003,93.000000,93.440002,90.095650,40352000
2020-03-10,99.000000,101.279999,94.580002,100.699997,97.095795,31102700
2020-03-11,97.699997,100.050003,94.550003,95.959999,92.525459,38127000
2020-03-12,89.589996,96.959999,86.320000,88.050003,84.898575,49725200
2020-03-13,95.989998,103.989998,92.000000,103.910004,100.190918,38543300
2020-03-16,85.199997,93.980003,84.550003,88.360001,85.197472,38589700
2020-03-17,90.889999,97.440002,87.500000,93.760002,90.404205,35239800
2020-03-18,87.669998,90.790001,80.360001,83.889999,80.887466,41525600
2020-03-19,81.559998,88.110001,76.910004,85.300003,82.246994,32175100
2020-03-20,86.300003,89.459999,82.480003,83.500000,80.511421,30150800
2020-03-23,82.680000,83.750000,78.089996,79.029999,76.201401,32536600
2020-03-24,84.900002,90.099998,82.900002,88.430000,85.264969,34363200
2020-03-25,89.239998,95.150002,84.540001,91.730003,88.446861,38111700
2020-03-26,94.080002,98.570000,93.540001,98.120003,94.608147,29826300
2020-03-27,93.190002,94.839996,90.550003,91.129997,87.868332,30041500
2020-03-30,90.650002,94.089996,89.300003,93.500000,90.153503,21656900
2020-03-31,92.050003,94.169998,89.339996,90.029999,86.807693,23379300
2020-04-01,85.099998,86.559998,83.250000,84.360001,81.340645,28029600
2020-04-02,83.510002,87.910004,82.959999,87.510002,84.377899,24018000
2020-04-03,86.000000,87.480003,82.769997,84.050003,81.883873,21199400
2020-04-06,88.989998,90.989998,87.699997,89.459999,87.154457,26820800
2020-04-07,94.449997,94.500000,90.379997,90.639999,88.304039,22563800
2020-04-08,92.099998,94.860001,90.550003,94.300003,91.869713,22903300
2020-04-09,96.919998,104.389999,96.889999,102.760002,100.111687,42084700
2020-04-13,103.110001,103.110001,97.300003,98.190002,95.659462,26911900
2020-04-14,101.019997,102.000000,93.639999,95.500000,93.038788,46151300
2020-04-15,91.150002,92.029999,90.129997,90.790001,88.450172,30118600
2020-04-16,90.230003,90.570000,87.050003,87.330002,85.079346,32449600
2020-04-17,92.000000,95.699997,90.959999,95.180000,92.727036,30191900
2020-04-20,92.470001,94.709999,90.459999,91.709999,89.346466,23679400
2020-04-21,88.620003,91.379997,88.330002,89.050003,86.755020,23035000
2020-04-22,90.690002,91.870003,89.180000,89.339996,87.037537,16706000
2020-04-23,89.739998,91.279999,89.260002,89.389999,87.086250,16638800
2020-04-24,90.639999,91.099998,88.489998,90.709999,88.372231,15815300
2020-04-27,91.940002,95.629997,91.540001,94.620003,92.181473,22870200
2020-04-28,97.809998,98.360001,95.029999,95.290001,92.834198,20238900
2020-04-29,99.080002,99.449997,97.269997,97.860001,95.337959,20462600
2020-04-30,95.599998,96.839996,94.550003,95.760002,93.292084,19127600
2020-05-01,93.500000,93.739998,91.839996,93.250000,90.846779,18547700
2020-05-04,92.019997,92.669998,90.800003,92.139999,89.765381,15725900
2020-05-05,93.650002,94.209999,91.900002,92.000000,89.628990,18064100
2020-05-06,92.160004,92.760002,89.930000,90.269997,87.943565,20978000
2020-05-07,91.339996,92.910004,90.580002,91.209999,88.859344,16771900
2020-05-08,92.800003,94.080002,92.110001,92.699997,90.310944,20494900
2020-05-11,91.110001,91.110001,89.330002,89.970001,87.651306,31907600
2020-05-12,90.150002,90.790001,86.900002,87.029999,84.787071,27962900
2020-05-13,86.379997,86.860001,83.400002,84.029999,81.864380,35451600
2020-05-14,82.720001,88.110001,82.400002,87.519997,85.264450,35152500
2020-05-15,86.849998,87.279999,85.300003,85.900002,83.686195,26099000
2020-05-18,88.690002,91.150002,87.879997,90.449997,88.118935,30528700
2020-05-19,90.050003,91.199997,88.589996,88.669998,86.384811,19597300
2020-05-20,90.709999,92.389999,90.370003,91.330002,88.976257,20552400
2020-05-21,90.269997,91.760002,89.669998,90.169998,87.846146,14621400
2020-05-22,90.010002,90.360001,88.720001,89.470001,87.164192,13557900
2020-05-26,92.889999,97.500000,92.610001,95.820000,93.350540,41233900
2020-05-27,102.070000,102.580002,98.800003,101.370003,98.757515,39402000
2020-05-28,102.940002,102.949997,99.400002,99.860001,97.286423,24713900
2020-05-29,98.660004,99.180000,96.779999,97.309998,94.802139,26538200
2020-06-01,97.750000,99.510002,97.379997,98.599998,96.058891,15176800
2020-06-02,100.279999,100.419998,97.930000,98.930000,96.380386,21195000
2020-06-03,101.580002,104.919998,101.059998,104.269997,101.582764,25941100
2020-06-04,103.820000,106.610001,102.790001,106.440002,103.696846,26784700
2020-06-05,114.930000,115.769997,109.529999,111.230003,108.363403,42231000
2020-06-08,113.410004,114.190002,111.940002,113.449997,110.526169,24881800
2020-06-09,110.650002,111.629997,109.010002,110.540001,107.691170,17031100
2020-06-10,110.459999,110.510002,105.849998,106.059998,103.326630,24913300
2020-06-11,100.029999,101.580002,96.540001,97.209999,94.704712,36259200
2020-06-12,100.709999,101.129997,97.330002,99.870003,97.296158,24856800
2020-06-15,96.419998,101.430000,95.870003,101.250000,98.640594,22153600
2020-06-16,105.370003,105.680000,99.309998,102.059998,99.429718,22193600
2020-06-17,102.529999,102.540001,99.209999,99.480003,96.916214,15639800
2020-06-18,98.669998,100.519997,98.129997,98.940002,96.390129,16591900
2020-06-19,100.529999,100.599998,96.730003,97.809998,95.289253,40371200
2020-06-22,97.250000,97.949997,96.540001,96.750000,94.256561,16216900
2020-06-23,98.970001,99.970001,97.849998,97.930000,95.406158,15381400
2020-06-24,96.750000,96.839996,94.309998,94.660004,92.220436,22919800
2020-06-25,94.349998,98.209999,94.260002,97.959999,95.435387,25743600
2020-06-26,95.110001,95.370003,92.000000,92.589996,90.203781,41896300
2020-06-29,93.400002,94.489998,92.180000,93.000000,90.603218,18499700
2020-06-30,92.830002,94.660004,92.570000,94.059998,91.635895,19137000
2020-07-01,94.889999,95.709999,93.029999,93.260002,90.856514,18755700
2020-07-02,94.739998,94.959999,91.930000,92.660004,91.151634,27845600
2020-07-06,94.430000,95.199997,93.480003,95.000000,93.453537,18625300
2020-07-07,93.820000,94.099998,92.000000,92.320000,90.817169,25757200
2020-07-08,92.290001,93.339996,91.800003,93.300003,91.781219,18762200
2020-07-09,93.519997,94.120003,90.779999,91.279999,89.794098,25600800
2020-07-10,92.000000,96.839996,91.870003,96.269997,94.702866,28954200
2020-07-13,98.730003,99.269997,96.230003,97.650002,96.060410,32079200
2020-07-14,98.370003,99.949997,96.639999,98.209999,96.611290,42731700
2020-07-15,100.889999,101.290001,98.650002,99.730003,98.106552,22508400
2020-07-16,98.779999,101.220001,98.550003,100.010002,98.381989,16886900
2020-07-17,100.000000,100.080002,98.139999,98.160004,96.562103,16137700
2020-07-20,97.430000,98.389999,97.260002,97.300003,95.716103,14458100
2020-07-21,97.709999,100.050003,97.639999,99.410004,97.791756,17812300
2020-07-22,99.650002,100.129997,97.529999,98.690002,97.083473,14271200
2020-07-23,98.500000,99.349998,97.970001,98.980003,97.368752,12870200
2020-07-24,99.599998,99.800003,97.940002,98.279999,96.680145,12744200
2020-07-27,97.510002,97.629997,96.169998,96.900002,95.322617,11959100
2020-07-28,96.500000,97.889999,96.500000,97.320000,95.735771,11754300
2020-07-29,97.070000,99.709999,97.000000,99.680000,98.057358,12743500
2020-07-30,97.540001,97.739998,96.050003,97.019997,95.440651,14834800
2020-07-31,96.480003,96.930000,95.250000,96.639999,95.066841,14539500
2020-08-03,97.019997,97.570000,95.849998,96.099998,94.535637,12962800
2020-08-04,95.910004,95.949997,95.029999,95.550003,93.994591,13366200
2020-08-05,95.870003,98.470001,95.720001,97.209999,95.627563,15349700
2020-08-06,97.580002,98.099998,96.540001,97.239998,95.657074,10482100
2020-08-07,96.930000,99.489998,96.559998,99.379997,97.762245,14743700
2020-08-10,100.110001,102.040001,100.029999,100.639999,99.001732,14989900
2020-08-11,103.860001,106.160004,103.510002,103.820000,102.129959,31518600
2020-08-12,106.160004,106.430000,101.709999,102.940002,101.264290,19250200
2020-08-13,102.000000,103.360001,101.639999,102.370003,100.703568,13598600
2020-08-14,101.500000,103.309998,101.419998,102.410004,100.742920,12134400
2020-08-17,101.500000,102.000000,99.529999,99.709999,98.086868,14988000
2020-08-18,99.910004,99.910004,98.120003,98.320000,96.719498,13246500
2020-08-19,98.919998,100.589996,98.339996,98.550003,96.945755,13533000
2020-08-20,97.260002,98.029999,96.800003,97.370003,95.784966,13672600
2020-08-21,97.269997,98.570000,96.940002,97.320000,95.735771,12228300
2020-08-24,98.449997,100.209999,97.419998,100.059998,98.431168,17898300
2020-08-25,101.269997,101.980003,99.800003,100.500000,98.864014,13648900
2020-08-26,99.940002,100.269997,99.050003,99.089996,97.476959,12052400
2020-08-27,99.000000,102.650002,99.000000,102.349998,100.683891,22163900
2020-08-28,103.139999,103.250000,101.809998,102.769997,101.097054,13756700
2020-08-31,102.120003,102.180000,100.019997,100.190002,98.559059,14219400
2020-09-01,99.550003,100.870003,99.040001,100.139999,98.509865,11602100
2020-09-02,99.949997,101.940002,99.559998,101.650002,99.995293,14475700
2020-09-03,103.320000,104.989998,100.639999,101.330002,99.680504,23281200
2020-09-04,104.050003,105.209999,101.370003,103.519997,101.834846,26325500
2020-09-08,102.980003,103.570000,99.480003,99.919998,98.293449,22108600
2020-09-09,100.800003,101.690002,99.559998,100.870003,99.227989,13434000
2020-09-10,101.400002,102.419998,99.639999,99.830002,98.204918,15922800
2020-09-11,99.970001,101.360001,99.589996,101.070000,99.424736,13784300
2020-09-14,101.510002,103.459999,101.370003,102.470001,100.801949,19017400
2020-09-15,102.730003,102.849998,99.139999,99.279999,97.663864,23683000
2020-09-16,99.430000,101.129997,98.760002,99.699997,98.077034,19270600
2020-09-17,98.699997,99.339996,97.709999,98.559998,96.955589,18290100
2020-09-18,97.889999,99.489998,97.440002,98.349998,96.749008,20121600
2020-09-21,95.199997,96.050003,93.820000,95.309998,93.758492,28378800
2020-09-22,94.959999,95.660004,93.669998,94.269997,92.735428,19257000
2020-09-23,94.779999,95.349998,92.660004,92.739998,91.230331,19952700
2020-09-24,92.320000,94.300003,91.379997,92.660004,91.151634,18366500
2020-09-25,92.050003,93.720001,91.870003,93.470001,91.948448,13293100
2020-09-28,95.059998,96.930000,94.349998,96.160004,94.594658,20894100
2020-09-29,96.029999,96.029999,94.330002,95.349998,93.797836,12848200
2020-09-30,95.349998,97.199997,95.260002,96.269997,94.702866,16400600
2020-10-01,97.120003,97.769997,96.029999,96.970001,95.391472,15778700
2020-10-02,95.250000,98.589996,95.089996,97.889999,96.296494,15149600
2020-10-05,98.320000,99.250000,97.529999,99.040001,98.331841,13871900
2020-10-06,100.070000,100.860001,97.510002,98.019997,97.319130,19220400
2020-10-07,98.959999,100.349998,98.669998,99.730003,99.016914,16358500
2020-10-08,100.510002,101.919998,99.900002,101.779999,101.052246,15659000
2020-10-09,102.000000,102.110001,100.110001,101.199997,100.476395,13689100
2020-10-12,101.099998,103.000000,100.849998,102.440002,101.707535,16058000
2020-10-13,103.000000,103.220001,100.260002,100.779999,100.059395,21697300
2020-10-14,101.029999,101.930000,100.099998,100.220001,99.503403,15214900
2020-10-15,99.099998,101.779999,99.040001,101.720001,100.992676,17171200
2020-10-16,101.410004,102.330002,100.720001,101.510002,100.784180,13275000
2020-10-19,101.599998,101.870003,99.559998,99.800003,99.086411,11725700
2020-10-20,100.309998,101.769997,100.120003,100.370003,99.652336,11257100
2020-10-21,100.360001,100.989998,99.330002,99.370003,98.659485,10730500
2020-10-22,99.320000,103.239998,99.309998,102.879997,102.144379,14837200
2020-10-23,103.500000,104.449997,102.930000,103.809998,103.067734,15087600
2020-10-26,102.650002,102.699997,100.250000,101.239998,100.516106,12410700
2020-10-27,100.510002,100.919998,99.160004,99.330002,98.619766,10391700
2020-10-28,97.500000,98.300003,96.070000,96.540001,95.849716,16389500
2020-10-29,96.120003,97.980003,95.239998,97.169998,96.475212,14208800
2020-10-30,97.910004,98.419998,96.230003,98.040001,97.338989,15194500
2020-11-02,99.389999,100.879997,97.860001,100.250000,99.533188,15011600
2020-11-03,103.019997,104.739998,102.690002,103.410004,102.670601,17482600
2020-11-04,101.000000,102.070000,98.930000,100.250000,99.533188,18886500
2020-11-05,101.059998,105.099998,101.000000,104.349998,103.603874,17837400
2020-11-06,105.029999,105.099998,102.389999,102.959999,102.223808,12552800
2020-11-09,113.160004,118.900002,110.349998,116.900002,116.064140,47792400
2020-11-10,117.349998,117.449997,114.690002,116.519997,115.686852,20539300
2020-11-11,116.889999,116.959999,113.959999,114.779999,113.959297,14443400
2020-11-12,112.529999,113.959999,112.059998,113.370003,112.559380,22063000
2020-11-13,114.699997,114.860001,113.570000,114.080002,113.264305,11847900
2020-11-16,117.790001,118.610001,115.730003,117.300003,116.461281,19858600
2020-11-17,115.389999,116.440002,114.580002,116.110001,115.279785,14553200
2020-11-18,117.339996,118.610001,115.199997,115.250000,114.425934,12571200
2020-11-19,114.180000,115.820000,113.559998,115.559998,114.733719,10202500
2020-11-20,114.430000,115.650002,114.089996,114.570000,113.750801,12718900
2020-11-23,116.050003,118.169998,115.570000,117.870003,117.027206,13209200
2020-11-24,120.070000,123.500000,119.709999,123.320000,122.438232,20121600
2020-11-25,121.370003,122.379997,120.470001,122.029999,121.157455,11715600
2020-11-27,122.000000,122.349998,121.080002,121.220001,120.353249,5983600
2020-11-30,120.000000,120.720001,117.769997,117.879997,117.037125,14411800
2020-12-01,120.339996,121.580002,119.629997,119.739998,118.883827,12678200
2020-12-02,119.699997,122.309998,119.269997,122.040001,121.167389,10811300
2020-12-03,121.849998,121.889999,120.360001,121.239998,120.373100,12904400
2020-12-04,122.480003,123.290001,121.690002,122.339996,121.465240,13583700
2020-12-07,121.150002,122.169998,120.209999,121.879997,121.008530,9724300
2020-12-08,121.040001,122.330002,120.760002,122.000000,121.127670,9592100
2020-12-09,123.169998,123.300003,120.440002,121.050003,120.184471,13073900
2020-12-10,119.989998,120.779999,119.559998,120.269997,119.410042,13668400
2020-12-11,118.940002,120.019997,118.370003,119.559998,118.705116,9981600
2020-12-14,121.339996,121.419998,118.110001,118.300003,117.454132,12112400
2020-12-15,119.290001,120.900002,118.620003,120.320000,119.459686,12591400
2020-12-16,120.300003,121.080002,119.860001,120.669998,119.807182,11169400
2020-12-17,121.260002,121.449997,119.580002,119.669998,118.814331,11618000
2020-12-18,119.139999,119.879997,118.269997,119.080002,118.228554,28954800
2020-12-21,123.169998,125.000000,121.089996,123.550003,122.666595,28323600
2020-12-22,123.389999,123.519997,121.610001,121.669998,120.800026,11788200
2020-12-23,122.779999,126.519997,122.349998,125.070000,124.175720,14973200
2020-12-24,125.089996,125.550003,123.570000,124.519997,123.629646,4164900
2020-12-28,125.820000,126.650002,124.790001,125.339996,124.443787,8072600
2020-12-29,126.199997,126.279999,124.889999,125.010002,124.116150,8389200
2020-12-30,125.489998,125.849998,124.900002,125.360001,124.463646,7398000
2020-12-31,125.089996,127.330002,124.820000,127.070000,126.161423,8580200
2021-01-04,127.500000,127.860001,124.779999,125.870003,124.970001,16819900
2021-01-05,124.989998,126.300003,123.769997,125.650002,125.650002,13731200
2021-01-06,129.880005,132.770004,127.879997,131.550003,131.550003,24909100
2021-01-07,135.690002,138.190002,134.919998,135.869995,135.869995,21940400
2021-01-08,135.970001,136.350006,134.119995,136.020004,136.020004,12035100
2021-01-11,134.580002,138.199997,134.110001,138.050003,138.050003,15949000
2021-01-12,139.440002,141.660004,138.830002,140.220001,140.220001,18033500
2021-01-13,138.589996,140.789993,138.100006,140.350006,140.350006,14816800
2021-01-14,140.490005,142.750000,140.000000,141.169998,141.169998,18565600
2021-01-15,137.429993,141.649994,137.009995,138.639999,138.639999,27881000
2021-01-19,139.860001,140.699997,137.820007,138.039993,138.039993,19843800
2021-01-20,137.820007,138.169998,135.440002,135.970001,135.970001,16028800
2021-01-21,135.690002,136.160004,134.320007,134.830002,134.830002,13415000
2021-01-22,132.690002,134.399994,132.199997,133.789993,133.789993,12933200
2021-01-25,132.139999,133.169998,130.059998,132.119995,132.119995,14212800
2021-01-26,132.750000,133.169998,131.339996,131.580002,131.580002,11307800
2021-01-27,129.589996,129.850006,127.349998,127.860001,127.860001,17603900
2021-01-28,129.899994,132.169998,128.990005,130.110001,130.110001,13761800
2021-01-29,131.190002,131.720001,128.190002,128.669998,128.669998,14803100
2021-02-01,129.399994,130.070007,128.479996,129.619995,129.619995,11080700
2021-02-02,131.940002,134.389999,131.220001,133.610001,133.610001,12253600
2021-02-03,133.649994,135.759995,133.509995,135.139999,135.139999,10600800
2021-02-04,135.470001,138.660004,135.470001,138.250000,138.250000,12419500
2021-02-05,139.389999,139.490005,137.380005,137.979996,137.979996,10045100
2021-02-08,138.199997,140.300003,138.179993,140.139999,140.139999,10136400
2021-02-09,139.429993,139.979996,138.539993,139.580002,139.580002,8614800
2021-02-10,140.000000,140.869995,139.039993,139.660004,139.660004,10323200
2021-02-11,139.660004,140.550003,138.220001,139.270004,139.270004,9197800
2021-02-12,139.050003,141.610001,139.000000,141.250000,141.250000,8322600
2021-02-16,143.550003,145.320007,142.399994,144.649994,144.649994,12130600
2021-02-17,143.949997,145.380005,143.119995,145.100006,145.100006,10810100
2021-02-18,144.000000,145.789993,143.399994,145.589996,145.589996,10587800
2021-02-19,145.860001,148.839996,145.860001,148.020004,148.020004,11969800
2021-02-22,146.869995,150.190002,146.789993,149.410004,149.410004,11488400
2021-02-23,151.509995,152.309998,149.589996,150.610001,150.610001,16234400
2021-02-24,150.110001,153.759995,150.110001,153.259995,153.259995,15061400
2021-02-25,154.270004,154.899994,150.589996,151.179993,151.179993,18127700
2021-02-26,150.300003,150.869995,146.509995,147.169998,147.169998,19823300
2021-03-01,149.520004,151.380005,148.479996,150.500000,150.500000,14763300
